datetime,event,valve_id,duration_sec,daily_total_sec
2025-04-02 22:44:41,close,1,2.00,594.00
2025-04-02 22:44:45,open,1,,594.00
2025-04-02 22:44:47,close,1,2.00,596.00
2025-04-02 22:44:51,open,1,,596.00
2025-04-02 22:44:53,close,1,2.00,598.00
2025-04-02 22:44:57,open,1,,598.00
2025-04-02 22:44:59,close,1,2.00,600.00
2025-04-02 22:45:03,open,1,,600.00
2025-04-02 22:45:05,close,1,2.00,602.00
2025-04-02 22:45:09,open,1,,602.00
2025-04-02 22:45:11,close,1,2.00,604.00
2025-04-02 22:45:15,open,1,,604.00
2025-04-02 22:45:17,close,1,2.00,606.00
2025-04-02 22:45:21,open,1,,606.00
2025-04-02 22:45:23,close,1,2.00,608.00
2025-04-02 22:45:27,open,1,,608.00
2025-04-02 22:45:29,close,1,2.00,610.00
2025-04-02 22:45:33,open,1,,610.00
2025-04-02 22:45:35,close,1,2.00,612.00
2025-04-02 22:45:39,open,1,,612.00
2025-04-02 22:45:41,close,1,2.00,614.00
2025-04-02 22:45:45,open,1,,614.00
2025-04-02 22:45:47,close,1,2.00,616.00
2025-04-02 22:45:51,open,1,,616.00
2025-04-02 22:45:53,close,1,2.00,618.00
2025-04-02 22:45:57,open,1,,618.00
2025-04-02 22:45:59,close,1,2.00,620.00
2025-04-02 22:46:03,open,1,,620.00
2025-04-02 22:46:05,close,1,2.00,622.00
2025-04-02 22:46:09,open,1,,622.00
2025-04-02 22:46:11,close,1,2.00,624.00
2025-04-02 22:46:15,open,1,,624.00
2025-04-02 22:46:17,close,1,2.00,626.00
2025-04-02 22:46:21,open,1,,626.00
2025-04-02 22:46:23,close,1,2.00,628.00
2025-04-02 22:46:27,open,1,,628.00
2025-04-02 22:46:29,close,1,2.00,630.00
2025-04-02 22:46:33,open,1,,630.00
2025-04-02 22:46:35,close,1,2.00,632.00
2025-04-02 22:46:39,open,1,,632.00
2025-04-02 22:46:41,close,1,2.00,634.00
2025-04-02 22:46:45,open,1,,634.00
2025-04-02 22:46:47,close,1,2.00,636.00
2025-04-02 22:46:51,open,1,,636.00
2025-04-02 22:46:53,close,1,2.00,638.00
2025-04-02 22:46:57,open,1,,638.00
2025-04-02 22:46:59,close,1,2.00,640.00
2025-04-02 22:47:03,open,1,,640.00
2025-04-02 22:47:05,close,1,2.00,642.00
2025-04-02 22:47:09,open,1,,642.00
2025-04-02 22:47:11,close,1,2.00,644.00
2025-04-02 22:47:15,open,1,,644.00
2025-04-02 22:47:17,close,1,2.00,646.00
2025-04-02 22:47:21,open,1,,646.00
2025-04-02 22:47:23,close,1,2.00,648.00
2025-04-02 22:47:27,open,1,,648.00
2025-04-02 22:47:29,close,1,2.00,650.00
2025-04-02 22:47:33,open,1,,650.00
2025-04-02 22:47:35,close,1,2.00,652.00
2025-04-02 22:47:39,open,1,,652.00
2025-04-02 22:47:41,close,1,2.00,654.00
2025-04-02 22:47:45,open,1,,654.00
2025-04-02 22:47:47,close,1,2.00,656.00
2025-04-02 22:47:51,open,1,,656.00
2025-04-02 22:47:53,close,1,2.00,658.00
2025-04-02 22:47:57,open,1,,658.00
2025-04-02 22:47:59,close,1,2.00,660.00
2025-04-02 22:48:03,open,1,,660.00
2025-04-02 22:48:05,close,1,2.00,662.00
2025-04-02 22:48:09,open,1,,662.00
2025-04-02 22:48:11,close,1,2.00,664.00
2025-04-02 22:48:15,open,1,,664.00
2025-04-02 22:48:17,close,1,2.00,666.00
2025-04-02 22:48:21,open,1,,666.00
2025-04-02 22:48:23,close,1,2.00,668.00
2025-04-02 22:48:27,open,1,,668.00
2025-04-02 22:48:29,close,1,2.00,670.00
2025-04-02 22:48:33,open,1,,670.00
2025-04-02 22:48:35,close,1,2.00,672.00
2025-04-02 22:48:39,open,1,,672.00
2025-04-02 22:48:41,close,1,2.00,674.00
2025-04-02 22:48:45,open,1,,674.00
2025-04-02 22:48:47,close,1,2.00,676.00
2025-04-02 22:48:51,open,1,,676.00
2025-04-02 22:48:53,close,1,2.00,678.00
2025-04-02 22:48:57,open,1,,678.00
2025-04-02 22:48:59,close,1,2.00,680.00
2025-04-02 22:49:03,open,1,,680.00
2025-04-02 22:49:05,close,1,2.00,682.00
2025-04-02 22:49:09,open,1,,682.00
2025-04-02 22:49:11,close,1,2.00,684.00
2025-04-02 22:49:15,open,1,,684.00
2025-04-02 22:49:17,close,1,2.00,686.00
2025-04-02 22:49:21,open,1,,686.00
2025-04-02 22:49:23,close,1,2.00,688.00
2025-04-02 22:49:27,open,1,,688.00
2025-04-02 22:49:29,close,1,2.00,690.00
2025-04-02 22:49:33,open,1,,690.00
2025-04-02 22:49:35,close,1,2.00,692.00
2025-04-02 22:49:39,open,1,,692.00
2025-04-02 22:49:41,close,1,2.00,694.00
2025-04-02 22:49:45,open,1,,694.00
2025-04-02 22:49:47,close,1,2.00,696.00
2025-04-02 22:49:51,open,1,,696.00
2025-04-02 22:49:53,close,1,2.00,698.00
2025-04-02 22:49:57,open,1,,698.00
2025-04-02 22:49:59,close,1,2.00,700.00
2025-04-02 22:50:03,open,1,,700.00
2025-04-02 22:50:05,close,1,2.00,702.00
2025-04-02 22:50:09,open,1,,702.00
2025-04-02 22:50:11,close,1,2.00,704.00
2025-04-02 22:50:15,open,1,,704.00
2025-04-02 22:50:17,close,1,2.00,706.00
2025-04-02 22:50:21,open,1,,706.00
2025-04-02 22:50:23,close,1,2.00,708.00
2025-04-02 22:50:27,open,1,,708.00
2025-04-02 22:50:29,close,1,2.00,710.00
2025-04-02 22:50:33,open,1,,710.00
2025-04-02 22:50:35,close,1,2.00,712.00
2025-04-02 22:50:39,open,1,,712.00
2025-04-02 22:50:41,close,1,2.00,714.00
2025-04-02 22:50:45,open,1,,714.00
2025-04-02 22:50:47,close,1,2.00,716.00
2025-04-02 22:50:51,open,1,,716.00
2025-04-02 22:50:53,close,1,2.00,718.00
2025-04-02 22:50:57,open,1,,718.00
2025-04-02 22:50:59,close,1,2.00,720.00
2025-04-02 22:51:03,open,1,,720.00
2025-04-02 22:51:05,close,1,2.00,722.00
2025-04-02 22:51:09,open,1,,722.00
2025-04-02 22:51:11,close,1,2.00,724.00
2025-04-02 22:51:15,open,1,,724.00
2025-04-02 22:51:17,close,1,2.00,726.00
2025-04-02 22:51:21,open,1,,726.00
2025-04-02 22:51:23,close,1,2.00,728.00
2025-04-02 22:51:27,open,1,,728.00
2025-04-02 22:51:29,close,1,2.00,730.00
2025-04-02 22:51:33,open,1,,730.00
2025-04-02 22:51:35,close,1,2.00,732.00
2025-04-02 22:51:39,open,1,,732.00
2025-04-02 22:51:41,close,1,2.00,734.00
2025-04-02 22:51:45,open,1,,734.00
2025-04-02 22:51:47,close,1,2.00,736.00
2025-04-02 22:51:51,open,1,,736.00
2025-04-02 22:51:53,close,1,2.00,738.00
2025-04-02 22:51:57,open,1,,738.00
2025-04-02 22:51:59,close,1,2.00,740.00
2025-04-02 22:52:03,open,1,,740.00
2025-04-02 22:52:05,close,1,2.00,742.00
2025-04-02 22:52:09,open,1,,742.00
2025-04-02 22:52:11,close,1,2.00,744.00
2025-04-02 22:52:15,open,1,,744.00
2025-04-02 22:52:17,close,1,2.00,746.00
2025-04-02 22:52:21,open,1,,746.00
2025-04-02 22:52:23,close,1,2.00,748.00
2025-04-02 22:52:27,open,1,,748.00
2025-04-02 22:52:29,close,1,2.00,750.00
2025-04-02 22:52:33,open,1,,750.00
2025-04-02 22:52:35,close,1,2.00,752.00
2025-04-02 22:52:39,open,1,,752.00
2025-04-02 22:52:41,close,1,2.00,754.00
2025-04-02 22:52:45,open,1,,754.00
2025-04-02 22:52:47,close,1,2.00,756.00
2025-04-02 22:52:51,open,1,,756.00
2025-04-02 22:52:53,close,1,2.00,758.00
2025-04-02 22:52:57,open,1,,758.00
2025-04-02 22:52:59,close,1,2.00,760.00
2025-04-02 22:53:03,open,1,,760.00
2025-04-02 22:53:05,close,1,2.00,762.00
2025-04-02 22:53:09,open,1,,762.00
2025-04-02 22:53:11,close,1,2.00,764.00
2025-04-02 22:53:15,open,1,,764.00
2025-04-02 22:53:17,close,1,2.00,766.00
2025-04-02 22:53:21,open,1,,766.00
2025-04-02 22:53:23,close,1,2.00,768.00
2025-04-02 22:53:27,open,1,,768.00
2025-04-02 22:53:29,close,1,2.00,770.00
2025-04-02 22:53:33,open,1,,770.00
2025-04-02 22:53:35,close,1,2.00,772.00
2025-04-02 22:53:39,open,1,,772.00
2025-04-02 22:53:41,close,1,2.00,774.00
2025-04-02 22:53:45,open,1,,774.00
2025-04-02 22:53:47,close,1,2.00,776.00
2025-04-02 22:53:51,open,1,,776.00
2025-04-02 22:53:53,close,1,2.00,778.00
2025-04-02 22:53:57,open,1,,778.00
2025-04-02 22:53:59,close,1,2.00,780.00
2025-04-02 22:54:03,open,1,,780.00
2025-04-02 22:54:05,close,1,2.00,782.00
2025-04-02 22:54:09,open,1,,782.00
2025-04-02 22:54:11,close,1,2.00,784.00
2025-04-02 22:54:15,open,1,,784.00
2025-04-02 22:54:17,close,1,2.00,786.00
2025-04-02 22:54:21,open,1,,786.00
2025-04-02 22:54:23,close,1,2.00,788.00
2025-04-02 22:54:27,open,1,,788.00
2025-04-02 22:54:29,close,1,2.00,790.00
2025-04-02 22:54:33,open,1,,790.00
2025-04-02 22:54:35,close,1,2.00,792.00
2025-04-02 22:54:39,open,1,,792.00
2025-04-02 22:54:41,close,1,2.00,794.00
2025-04-02 22:54:45,open,1,,794.00
2025-04-02 22:54:47,close,1,2.00,796.00
2025-04-02 22:54:51,open,1,,796.00
2025-04-02 22:54:53,close,1,2.00,798.00
2025-04-02 22:54:57,open,1,,798.00
2025-04-02 22:54:59,close,1,2.00,800.00
2025-04-02 22:55:03,open,1,,800.00
2025-04-02 22:55:05,close,1,2.00,802.00
2025-04-02 22:55:09,open,1,,802.00
2025-04-02 22:55:11,close,1,2.00,804.00
2025-04-02 22:55:15,open,1,,804.00
2025-04-02 22:55:17,close,1,2.00,806.00
2025-04-02 22:55:21,open,1,,806.00
2025-04-02 22:55:23,close,1,2.00,808.00
2025-04-02 22:55:28,open,1,,808.00
2025-04-02 22:55:30,close,1,2.00,810.00
2025-04-02 22:55:33,open,1,,810.00
2025-04-02 22:55:35,close,1,2.00,812.00
2025-04-02 22:55:39,open,1,,812.00
2025-04-02 22:55:41,close,1,2.00,814.00
2025-04-02 22:55:45,open,1,,814.00
2025-04-02 22:55:47,close,1,2.00,816.00
2025-04-02 22:55:51,open,1,,816.00
2025-04-02 22:55:53,close,1,2.00,818.00
2025-04-02 22:55:57,open,1,,818.00
2025-04-02 22:55:59,close,1,2.00,820.00
2025-04-02 22:56:03,open,1,,820.00
2025-04-02 22:56:05,close,1,2.00,822.00
2025-04-02 22:56:09,open,1,,822.00
2025-04-02 22:56:11,close,1,2.00,824.00
2025-04-02 22:56:15,open,1,,824.00
2025-04-02 22:56:17,close,1,2.00,826.00
2025-04-02 22:56:21,open,1,,826.00
2025-04-02 22:56:23,close,1,2.00,828.00
2025-04-02 22:56:27,open,1,,828.00
2025-04-02 22:56:29,close,1,2.00,830.00
2025-04-02 22:56:33,open,1,,830.00
2025-04-02 22:56:35,close,1,2.00,832.00
2025-04-02 22:56:39,open,1,,832.00
2025-04-02 22:56:41,close,1,2.00,834.00
2025-04-02 22:56:45,open,1,,834.00
2025-04-02 22:56:47,close,1,2.00,836.00
2025-04-02 22:56:52,open,1,,836.00
2025-04-02 22:56:54,close,1,2.00,838.00
2025-04-02 22:56:57,open,1,,838.00
2025-04-02 22:56:59,close,1,2.00,840.00
2025-04-02 22:57:04,open,1,,840.00
2025-04-02 22:57:06,close,1,2.00,842.00
2025-04-02 22:57:09,open,1,,842.00
2025-04-02 22:57:11,close,1,2.00,844.00
2025-04-02 22:57:16,open,1,,844.00
2025-04-02 22:57:18,close,1,2.00,846.00
2025-04-02 22:57:21,open,1,,846.00
2025-04-02 22:57:23,close,1,2.00,848.00
2025-04-02 22:57:28,open,1,,848.00
2025-04-02 22:57:30,close,1,2.00,850.00
2025-04-02 22:57:33,open,1,,850.00
2025-04-02 22:57:35,close,1,2.00,852.00
2025-04-02 22:57:40,open,1,,852.00
2025-04-02 22:57:42,close,1,2.00,854.00
2025-04-02 22:57:45,open,1,,854.00
2025-04-02 22:57:47,close,1,2.00,856.00
2025-04-02 22:57:52,open,1,,856.00
2025-04-02 22:57:54,close,1,2.00,858.00
2025-04-02 22:57:57,open,1,,858.00
2025-04-02 22:57:59,close,1,2.00,860.00
2025-04-02 22:58:03,open,1,,860.00
2025-04-02 22:58:05,close,1,2.00,862.00
2025-04-02 22:58:09,open,1,,862.00
2025-04-02 22:58:11,close,1,2.00,864.00
2025-04-02 22:58:16,open,1,,864.00
2025-04-02 22:58:18,close,1,2.00,866.00
2025-04-02 22:58:21,open,1,,866.00
2025-04-02 22:58:23,close,1,2.00,868.00
2025-04-02 22:58:28,open,1,,868.00
2025-04-02 22:58:30,close,1,2.00,870.00
2025-04-02 22:58:33,open,1,,870.00
2025-04-02 22:58:35,close,1,2.00,872.00
2025-04-02 22:58:40,open,1,,872.00
2025-04-02 22:58:42,close,1,2.00,874.00
2025-04-02 22:58:45,open,1,,874.00
2025-04-02 22:58:47,close,1,2.00,876.00
2025-04-02 22:58:51,open,1,,876.00
2025-04-02 22:58:53,close,1,2.00,878.00
2025-04-02 22:58:57,open,1,,878.00
2025-04-02 22:58:59,close,1,2.00,880.00
2025-04-02 22:59:03,open,1,,880.00
2025-04-02 22:59:05,close,1,2.00,882.00
2025-04-02 22:59:09,open,1,,882.00
2025-04-02 22:59:11,close,1,2.00,884.00
2025-04-02 22:59:15,open,1,,884.00
2025-04-02 22:59:17,close,1,2.00,886.00
2025-04-02 22:59:21,open,1,,886.00
2025-04-02 22:59:23,close,1,2.00,888.00
2025-04-02 22:59:27,open,1,,888.00
2025-04-02 22:59:29,close,1,2.00,890.00
2025-04-02 22:59:33,open,1,,890.00
2025-04-02 22:59:35,close,1,2.00,892.00
2025-04-02 22:59:39,open,1,,892.00
2025-04-02 22:59:41,close,1,2.00,894.00
2025-04-02 22:59:45,open,1,,894.00
2025-04-02 22:59:47,close,1,2.00,896.00
2025-04-02 22:59:51,open,1,,896.00
2025-04-02 22:59:53,close,1,2.00,898.00
2025-04-02 22:59:57,open,1,,898.00
2025-04-02 22:59:59,close,1,2.00,900.00
2025-04-02 23:00:03,open,1,,900.00
2025-04-02 23:00:05,close,1,2.00,902.00
2025-04-02 23:00:09,open,1,,902.00
2025-04-02 23:00:11,close,1,2.00,904.00
2025-04-02 23:00:15,open,1,,904.00
2025-04-02 23:00:17,close,1,2.00,906.00
2025-04-02 23:00:21,open,1,,906.00
2025-04-02 23:00:23,close,1,2.00,908.00
2025-04-02 23:00:27,open,1,,908.00
2025-04-02 23:00:29,close,1,2.00,910.00
2025-04-02 23:00:33,open,1,,910.00
2025-04-02 23:00:35,close,1,2.00,912.00
2025-04-02 23:00:39,open,1,,912.00
2025-04-02 23:00:41,close,1,2.00,914.00
2025-04-02 23:00:45,open,1,,914.00
2025-04-02 23:00:47,close,1,2.00,916.00
2025-04-02 23:00:51,open,1,,916.00
2025-04-02 23:00:53,close,1,2.00,918.00
2025-04-02 23:00:57,open,1,,918.00
2025-04-02 23:00:59,close,1,2.00,920.00
2025-04-02 23:01:03,open,1,,920.00
2025-04-02 23:01:05,close,1,2.00,922.00
2025-04-02 23:01:09,open,1,,922.00
2025-04-02 23:01:11,close,1,2.00,924.00
2025-04-02 23:01:15,open,1,,924.00
2025-04-02 23:01:17,close,1,2.00,926.00
2025-04-02 23:01:21,open,1,,926.00
2025-04-02 23:01:23,close,1,2.00,928.00
2025-04-02 23:01:27,open,1,,928.00
2025-04-02 23:01:29,close,1,2.00,930.00
2025-04-02 23:01:33,open,1,,930.00
2025-04-02 23:01:35,close,1,2.00,932.00
2025-04-02 23:01:39,open,1,,932.00
2025-04-02 23:01:41,close,1,2.00,934.00
2025-04-02 23:01:45,open,1,,934.00
2025-04-02 23:01:47,close,1,2.00,936.00
2025-04-02 23:01:51,open,1,,936.00
2025-04-02 23:01:53,close,1,2.00,938.00
2025-04-02 23:01:57,open,1,,938.00
2025-04-02 23:01:59,close,1,2.00,940.00
2025-04-02 23:02:03,open,1,,940.00
2025-04-02 23:02:05,close,1,2.00,942.00
2025-04-02 23:02:09,open,1,,942.00
2025-04-02 23:02:11,close,1,2.00,944.00
2025-04-02 23:02:15,open,1,,944.00
2025-04-02 23:02:17,close,1,2.00,946.00
2025-04-02 23:02:21,open,1,,946.00
2025-04-02 23:02:23,close,1,2.00,948.00
2025-04-02 23:02:27,open,1,,948.00
2025-04-02 23:02:29,close,1,2.00,950.00
2025-04-02 23:02:33,open,1,,950.00
2025-04-02 23:02:35,close,1,2.00,952.00
2025-04-02 23:02:39,open,1,,952.00
2025-04-02 23:02:41,close,1,2.00,954.00
2025-04-02 23:02:45,open,1,,954.00
2025-04-02 23:02:47,close,1,2.00,956.00
2025-04-02 23:02:51,open,1,,956.00
2025-04-02 23:02:53,close,1,2.00,958.00
2025-04-02 23:02:57,open,1,,958.00
2025-04-02 23:02:59,close,1,2.00,960.00
2025-04-02 23:03:03,open,1,,960.00
2025-04-02 23:03:05,close,1,2.00,962.00
2025-04-02 23:03:09,open,1,,962.00
2025-04-02 23:03:11,close,1,2.00,964.00
2025-04-02 23:03:15,open,1,,964.00
2025-04-02 23:03:17,close,1,2.00,966.00
2025-04-02 23:03:21,open,1,,966.00
2025-04-02 23:03:23,close,1,2.00,968.00
2025-04-02 23:03:27,open,1,,968.00
2025-04-02 23:03:29,close,1,2.00,970.00
2025-04-02 23:03:33,open,1,,970.00
2025-04-02 23:03:35,close,1,2.00,972.00
2025-04-02 23:03:39,open,1,,972.00
2025-04-02 23:03:41,close,1,2.00,974.00
2025-04-02 23:03:45,open,1,,974.00
2025-04-02 23:03:47,close,1,2.00,976.00
2025-04-02 23:03:51,open,1,,976.00
2025-04-02 23:03:53,close,1,2.00,978.00
2025-04-02 23:03:57,open,1,,978.00
2025-04-02 23:03:59,close,1,2.00,980.00
2025-04-02 23:04:03,open,1,,980.00
2025-04-02 23:04:05,close,1,2.00,982.00
2025-04-02 23:04:09,open,1,,982.00
2025-04-02 23:04:11,close,1,2.00,984.00
2025-04-02 23:04:15,open,1,,984.00
2025-04-02 23:04:17,close,1,2.00,986.00
2025-04-02 23:04:21,open,1,,986.00
2025-04-02 23:04:23,close,1,2.00,988.00
2025-04-02 23:04:27,open,1,,988.00
2025-04-02 23:04:29,close,1,2.00,990.00
2025-04-02 23:04:33,open,1,,990.00
2025-04-02 23:04:35,close,1,2.00,992.00
2025-04-02 23:04:39,open,1,,992.00
2025-04-02 23:04:41,close,1,2.00,994.00
2025-04-02 23:04:45,open,1,,994.00
2025-04-02 23:04:47,close,1,2.00,996.00
2025-04-02 23:04:51,open,1,,996.00
2025-04-02 23:04:53,close,1,2.00,998.00
2025-04-02 23:04:57,open,1,,998.00
2025-04-02 23:04:59,close,1,2.00,1000.00
2025-04-02 23:05:03,open,1,,1000.00
2025-04-02 23:05:05,close,1,2.00,1002.00
2025-04-02 23:05:09,open,1,,1002.00
2025-04-02 23:05:11,close,1,2.00,1004.00
2025-04-02 23:05:15,open,1,,1004.00
2025-04-02 23:05:17,close,1,2.00,1006.00
2025-04-02 23:05:21,open,1,,1006.00
2025-04-02 23:05:23,close,1,2.00,1008.00
2025-04-02 23:05:27,open,1,,1008.00
2025-04-02 23:05:29,close,1,2.00,1010.00
2025-04-02 23:05:33,open,1,,1010.00
2025-04-02 23:05:35,close,1,2.00,1012.00
2025-04-02 23:05:39,open,1,,1012.00
2025-04-02 23:05:41,close,1,2.00,1014.00
2025-04-02 23:05:45,open,1,,1014.00
2025-04-02 23:05:47,close,1,2.00,1016.00
2025-04-02 23:05:51,open,1,,1016.00
2025-04-02 23:05:53,close,1,2.00,1018.00
2025-04-02 23:05:57,open,1,,1018.00
2025-04-02 23:05:59,close,1,2.00,1020.00
2025-04-02 23:06:03,open,1,,1020.00
2025-04-02 23:06:05,close,1,2.00,1022.00
2025-04-02 23:06:09,open,1,,1022.00
2025-04-02 23:06:11,close,1,2.00,1024.00
2025-04-02 23:06:15,open,1,,1024.00
2025-04-02 23:06:17,close,1,2.00,1026.00
2025-04-02 23:06:21,open,1,,1026.00
2025-04-02 23:06:23,close,1,2.00,1028.00
2025-04-02 23:06:27,open,1,,1028.00
2025-04-02 23:06:29,close,1,2.00,1030.00
2025-04-02 23:06:33,open,1,,1030.00
2025-04-02 23:06:35,close,1,2.00,1032.00
2025-04-02 23:06:39,open,1,,1032.00
2025-04-02 23:06:41,close,1,2.00,1034.00
2025-04-02 23:06:45,open,1,,1034.00
2025-04-02 23:06:47,close,1,2.00,1036.00
2025-04-02 23:06:51,open,1,,1036.00
2025-04-02 23:06:53,close,1,2.00,1038.00
2025-04-02 23:06:57,open,1,,1038.00
2025-04-02 23:06:59,close,1,2.00,1040.00
2025-04-02 23:07:03,open,1,,1040.00
2025-04-02 23:07:05,close,1,2.00,1042.00
2025-04-02 23:07:09,open,1,,1042.00
2025-04-02 23:07:11,close,1,2.00,1044.00
2025-04-02 23:07:15,open,1,,1044.00
2025-04-02 23:07:17,close,1,2.00,1046.00
2025-04-02 23:07:21,open,1,,1046.00
2025-04-02 23:07:23,close,1,2.00,1048.00
2025-04-02 23:07:27,open,1,,1048.00
2025-04-02 23:07:29,close,1,2.00,1050.00
2025-04-02 23:07:33,open,1,,1050.00
2025-04-02 23:07:35,close,1,2.00,1052.00
2025-04-02 23:07:39,open,1,,1052.00
2025-04-02 23:07:41,close,1,2.00,1054.00
2025-04-02 23:07:45,open,1,,1054.00
2025-04-02 23:07:47,close,1,2.00,1056.00
2025-04-02 23:07:51,open,1,,1056.00
2025-04-02 23:07:53,close,1,2.00,1058.00
2025-04-02 23:07:57,open,1,,1058.00
2025-04-02 23:07:59,close,1,2.00,1060.00
2025-04-02 23:08:03,open,1,,1060.00
2025-04-02 23:08:05,close,1,2.00,1062.00
2025-04-02 23:08:09,open,1,,1062.00
2025-04-02 23:08:11,close,1,2.00,1064.00
2025-04-02 23:08:15,open,1,,1064.00
2025-04-02 23:08:17,close,1,2.00,1066.00
2025-04-02 23:08:21,open,1,,1066.00
2025-04-02 23:08:23,close,1,2.00,1068.00
2025-04-02 23:08:27,open,1,,1068.00
2025-04-02 23:08:29,close,1,2.00,1070.00
2025-04-02 23:08:33,open,1,,1070.00
2025-04-02 23:08:35,close,1,2.00,1072.00
2025-04-02 23:08:39,open,1,,1072.00
2025-04-02 23:08:41,close,1,2.00,1074.00
2025-04-02 23:08:45,open,1,,1074.00
2025-04-02 23:08:47,close,1,2.00,1076.00
2025-04-02 23:08:51,open,1,,1076.00
2025-04-02 23:08:53,close,1,2.00,1078.00
2025-04-02 23:08:57,open,1,,1078.00
2025-04-02 23:08:59,close,1,2.00,1080.00
2025-04-02 23:09:03,open,1,,1080.00
2025-04-02 23:09:05,close,1,2.00,1082.00
2025-04-02 23:09:09,open,1,,1082.00
2025-04-02 23:09:11,close,1,2.00,1084.00
2025-04-02 23:09:15,open,1,,1084.00
2025-04-02 23:09:17,close,1,2.00,1086.00
2025-04-02 23:09:21,open,1,,1086.00
2025-04-02 23:09:23,close,1,2.00,1088.00
2025-04-02 23:09:27,open,1,,1088.00
2025-04-02 23:09:29,close,1,2.00,1090.00
2025-04-02 23:09:33,open,1,,1090.00
2025-04-02 23:09:35,close,1,2.00,1092.00
2025-04-02 23:09:39,open,1,,1092.00
2025-04-02 23:09:41,close,1,2.00,1094.00
2025-04-02 23:09:45,open,1,,1094.00
2025-04-02 23:09:47,close,1,2.00,1096.00
2025-04-02 23:09:51,open,1,,1096.00
2025-04-02 23:09:53,close,1,2.00,1098.00
2025-04-02 23:09:57,open,1,,1098.00
2025-04-02 23:09:59,close,1,2.00,1100.00
2025-04-02 23:10:03,open,1,,1100.00
2025-04-02 23:10:05,close,1,2.00,1102.00
2025-04-02 23:10:09,open,1,,1102.00
2025-04-02 23:10:11,close,1,2.00,1104.00
2025-04-02 23:10:15,open,1,,1104.00
2025-04-02 23:10:17,close,1,2.00,1106.00
2025-04-02 23:10:21,open,1,,1106.00
2025-04-02 23:10:23,close,1,2.00,1108.00
2025-04-02 23:10:27,open,1,,1108.00
2025-04-02 23:10:29,close,1,2.00,1110.00
2025-04-02 23:10:33,open,1,,1110.00
2025-04-02 23:10:35,close,1,2.00,1112.00
2025-04-02 23:10:39,open,1,,1112.00
2025-04-02 23:10:41,close,1,2.00,1114.00
2025-04-02 23:10:45,open,1,,1114.00
2025-04-02 23:10:47,close,1,2.00,1116.00
2025-04-02 23:10:51,open,1,,1116.00
2025-04-02 23:10:53,close,1,2.00,1118.00
2025-04-02 23:10:57,open,1,,1118.00
2025-04-02 23:10:59,close,1,2.00,1120.00
2025-04-02 23:11:03,open,1,,1120.00
2025-04-02 23:11:05,close,1,2.00,1122.00
2025-04-02 23:11:09,open,1,,1122.00
2025-04-02 23:11:11,close,1,2.00,1124.00
2025-04-02 23:11:15,open,1,,1124.00
2025-04-02 23:11:17,close,1,2.00,1126.00
2025-04-02 23:11:21,open,1,,1126.00
2025-04-02 23:11:23,close,1,2.00,1128.00
2025-04-02 23:11:27,open,1,,1128.00
2025-04-02 23:11:29,close,1,2.00,1130.00
2025-04-02 23:11:33,open,1,,1130.00
2025-04-02 23:11:35,close,1,2.00,1132.00
2025-04-02 23:11:39,open,1,,1132.00
2025-04-02 23:11:41,close,1,2.00,1134.00
2025-04-02 23:11:46,open,1,,1134.00
2025-04-02 23:11:48,close,1,2.00,1136.00
2025-04-02 23:11:51,open,1,,1136.00
2025-04-02 23:11:53,close,1,2.00,1138.00
2025-04-02 23:11:58,open,1,,1138.00
2025-04-02 23:12:00,close,1,2.00,1140.00
2025-04-02 23:12:03,open,1,,1140.00
2025-04-02 23:12:05,close,1,2.00,1142.00
2025-04-02 23:12:10,open,1,,1142.00
2025-04-02 23:12:12,close,1,2.00,1144.00
2025-04-02 23:12:15,open,1,,1144.00
2025-04-02 23:12:17,close,1,2.00,1146.00
2025-04-02 23:12:22,open,1,,1146.00
2025-04-02 23:12:24,close,1,2.00,1148.00
2025-04-02 23:12:27,open,1,,1148.00
2025-04-02 23:12:29,close,1,2.00,1150.00
2025-04-02 23:12:34,open,1,,1150.00
2025-04-02 23:12:36,close,1,2.00,1152.00
2025-04-02 23:12:39,open,1,,1152.00
2025-04-02 23:12:41,close,1,2.00,1154.00
2025-04-02 23:12:45,open,1,,1154.00
2025-04-02 23:12:47,close,1,2.00,1156.00
2025-04-02 23:12:51,open,1,,1156.00
2025-04-02 23:12:53,close,1,2.00,1158.00
2025-04-02 23:12:57,open,1,,1158.00
2025-04-02 23:12:59,close,1,2.00,1160.00
2025-04-02 23:13:03,open,1,,1160.00
2025-04-02 23:13:05,close,1,2.00,1162.00
2025-04-02 23:13:10,open,1,,1162.00
2025-04-02 23:13:12,close,1,2.00,1164.00
2025-04-02 23:13:15,open,1,,1164.00
2025-04-02 23:13:17,close,1,2.00,1166.00
